measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),8,Taiwan (Province of China),3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,419.90437008590396,515.2409246636767,332.5661272629791
2,DALYs (Disability-Adjusted Life Years),147,Libya,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,36594.10102336463,45336.77009469284,28082.591287502313
2,DALYs (Disability-Adjusted Life Years),147,Libya,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.021452056849157634,0.025766088630690562,0.017147463132290885
2,DALYs (Disability-Adjusted Life Years),147,Libya,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,543.2984489144311,673.0974715162463,416.93135946300447
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,79377.37148440644,101766.81165387145,59797.85023730727
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.037104409409327764,0.04406425855232491,0.029873768150779474
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,858.9040671934256,1101.1693483953227,647.0435568446125
2,DALYs (Disability-Adjusted Life Years),170,Congo,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,12702.874785755132,16213.681365563318,9662.501545635412
2,DALYs (Disability-Adjusted Life Years),170,Congo,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.00615764966224104,0.0075766321618846895,0.004877757929384623
2,DALYs (Disability-Adjusted Life Years),170,Congo,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,241.23140173590753,307.9026715669301,183.49380210712985
2,DALYs (Disability-Adjusted Life Years),157,Yemen,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,47201.161801715054,58873.69562568939,35977.35016834401
2,DALYs (Disability-Adjusted Life Years),157,Yemen,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.004061168134811097,0.004888359812274423,0.003243400495602674
2,DALYs (Disability-Adjusted Life Years),157,Yemen,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,149.83118156386232,186.88343765105645,114.20330939955689
2,DALYs (Disability-Adjusted Life Years),422,United States Virgin Islands,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,819.809094755575,989.8562397712789,646.1692517792745
2,DALYs (Disability-Adjusted Life Years),422,United States Virgin Islands,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.02004669650253796,0.02257702772581865,0.017261387162565776
2,DALYs (Disability-Adjusted Life Years),422,United States Virgin Islands,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,788.3892030430536,951.9191443382869,621.404257039958
2,DALYs (Disability-Adjusted Life Years),19,Timor-Leste,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,2247.294038003748,2952.3790927276177,1597.6593170075398
2,DALYs (Disability-Adjusted Life Years),19,Timor-Leste,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.005541171875822908,0.007000721227511958,0.0041840278634094775
2,DALYs (Disability-Adjusted Life Years),19,Timor-Leste,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,168.35891132851796,221.18126131916125,119.69069411325731
2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,11647.232644607202,14825.197038976567,8761.64747923611
2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0034021996780452695,0.004222173946910925,0.002612628246662026
2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,147.03267759533801,187.15075786937808,110.60554282093788
2,DALYs (Disability-Adjusted Life Years),114,Haiti,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,43389.84058313396,54493.79287942703,32968.88083943916
2,DALYs (Disability-Adjusted Life Years),114,Haiti,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.007365867177141404,0.00890968650677328,0.00588290593955839
2,DALYs (Disability-Adjusted Life Years),114,Haiti,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,349.85885530493215,439.3917041822743,265.83307880726505
2,DALYs (Disability-Adjusted Life Years),148,Morocco,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,88010.65113876165,110921.82789781554,67531.7852516264
2,DALYs (Disability-Adjusted Life Years),148,Morocco,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.008704826710604864,0.010434327884318641,0.007018734575286429
2,DALYs (Disability-Adjusted Life Years),148,Morocco,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,244.79916818254898,308.5259664749161,187.83777465088852
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,155440.16834420868,200094.55361009802,117277.52551682499
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.004147034577385047,0.005185617037202656,0.0032594097958080744
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,177.3005378416452,228.2349044790909,133.77088157049104
2,DALYs (Disability-Adjusted Life Years),30,Vanuatu,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,636.6513457692705,804.5942412630161,480.26369103439686
2,DALYs (Disability-Adjusted Life Years),30,Vanuatu,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.005918009725620888,0.0071711294076386165,0.004711631275303889
2,DALYs (Disability-Adjusted Life Years),30,Vanuatu,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,216.14339049317167,273.16007173083875,163.04971818682026
2,DALYs (Disability-Adjusted Life Years),44591,World Bank Income Levels,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,35120657.87681331,42941406.203789875,28238444.436917506
2,DALYs (Disability-Adjusted Life Years),44591,World Bank Income Levels,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.013833662812527351,0.016007417922262495,0.011697352149352244
2,DALYs (Disability-Adjusted Life Years),44591,World Bank Income Levels,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,454.1664561875827,555.3012801665753,365.1683941442294
2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,357178.2075679901,455272.00101567816,271627.57173153496
2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.013827720270623942,0.01653798521176392,0.0113010781195262
2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,370.62089333338236,472.4065246729495,281.8504913123964
2,DALYs (Disability-Adjusted Life Years),149,Palestine,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,7419.096107476081,9892.584450993674,5303.247658569935
2,DALYs (Disability-Adjusted Life Years),149,Palestine,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.00742514157052848,0.00942788819273337,0.005604527617249673
2,DALYs (Disability-Adjusted Life Years),149,Palestine,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,149.68125519630553,199.5842129970633,106.99373005179473
2,DALYs (Disability-Adjusted Life Years),24,Marshall Islands,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,165.10290326601137,207.56595643240257,126.73009775777537
2,DALYs (Disability-Adjusted Life Years),24,Marshall Islands,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.007762748319589251,0.009494662818653472,0.006179296431160935
2,DALYs (Disability-Adjusted Life Years),24,Marshall Islands,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,290.45807939700165,365.16141061687,222.95053611026032
2,DALYs (Disability-Adjusted Life Years),27,Samoa,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,442.3343212866222,565.5806983046815,333.1414629442713
2,DALYs (Disability-Adjusted Life Years),27,Samoa,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.007431116436509826,0.008967031222243595,0.00602847883901905
2,DALYs (Disability-Adjusted Life Years),27,Samoa,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,209.2861321780984,267.59894289567194,157.6226055553614
2,DALYs (Disability-Adjusted Life Years),164,Nepal,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,66883.97931106157,86571.08295624262,49309.91855990998
2,DALYs (Disability-Adjusted Life Years),164,Nepal,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.007195265215231343,0.008921769797720783,0.005518350951453622
2,DALYs (Disability-Adjusted Life Years),164,Nepal,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,219.89458983335598,284.6199190625022,162.11631586720404
2,DALYs (Disability-Adjusted Life Years),108,Belize,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,1487.650093751458,1861.6108004382454,1152.0480848584793
2,DALYs (Disability-Adjusted Life Years),108,Belize,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.013877379558077184,0.01629025616076543,0.011590119127621683
2,DALYs (Disability-Adjusted Life Years),108,Belize,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,362.7587393074519,453.9478670990084,280.92325785491306
2,DALYs (Disability-Adjusted Life Years),385,Puerto Rico,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,17211.784621431172,21528.796982416836,13591.6979849753
2,DALYs (Disability-Adjusted Life Years),385,Puerto Rico,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.01585272452864488,0.01809577861877108,0.013759834649025056
2,DALYs (Disability-Adjusted Life Years),385,Puerto Rico,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,488.77239282837917,611.3649367137674,385.97082712999037
2,DALYs (Disability-Adjusted Life Years),117,Saint Vincent and the Grenadines,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,659.3813551977869,804.7720589034597,530.510718176119
2,DALYs (Disability-Adjusted Life Years),117,Saint Vincent and the Grenadines,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.01705949218895469,0.01952741293512782,0.01476583583002194
2,DALYs (Disability-Adjusted Life Years),117,Saint Vincent and the Grenadines,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,582.7823901701227,711.2833572450737,468.88238788130093
2,DALYs (Disability-Adjusted Life Years),106,Bahamas,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,2015.7982714064904,2477.3389895554105,1587.6297518210622
2,DALYs (Disability-Adjusted Life Years),106,Bahamas,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0165541136444152,0.019336487951830184,0.01408406192112467
2,DALYs (Disability-Adjusted Life Years),106,Bahamas,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,534.7792164433636,657.2232065536289,421.1886708726272
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,46519.728511964284,59044.75072023556,29079.146304115024
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.039744072845868735,0.04612954441943803,0.024250424885863882
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1373.2399754577766,1742.9725972952174,858.4023904336805
2,DALYs (Disability-Adjusted Life Years),153,Syrian Arab Republic,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,27823.315190503097,34570.73560819301,21479.96709596484
2,DALYs (Disability-Adjusted Life Years),153,Syrian Arab Republic,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.007094879848166398,0.00849692403350979,0.005829608366685431
2,DALYs (Disability-Adjusted Life Years),153,Syrian Arab Republic,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,192.00083757588683,238.56287961878778,148.2271844778378
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,28824.385551929307,36375.60282846319,22206.739562092418
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.010051778620646046,0.011956112176112355,0.008215127409085194
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,249.09584135697102,314.3522825525266,191.9071775198446
2,DALYs (Disability-Adjusted Life Years),176,Comoros,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,1414.2066790516503,1867.689878692642,1014.2541164000336
2,DALYs (Disability-Adjusted Life Years),176,Comoros,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.005457478371791924,0.006935175722358153,0.004114188183790103
2,DALYs (Disability-Adjusted Life Years),176,Comoros,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,197.97082106342145,261.45266052948676,141.98258512349736
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,111462.9946643307,146332.3810920314,80936.2334547176
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.004792063851756184,0.0061844327309201405,0.0035579438702091236
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,196.45862669918165,257.91751529318543,142.65381369487403
2,DALYs (Disability-Adjusted Life Years),144,Jordan,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,20675.98243709804,27272.297383628287,14663.670343121477
2,DALYs (Disability-Adjusted Life Years),144,Jordan,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.009660770628758725,0.012414416834909618,0.007322333231417283
2,DALYs (Disability-Adjusted Life Years),144,Jordan,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,177.67883355137698,234.36419537167384,126.01209398751185
2,DALYs (Disability-Adjusted Life Years),200,Benin,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,16070.632932553497,20847.832276671455,12045.762058079325
2,DALYs (Disability-Adjusted Life Years),200,Benin,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.002472651601049739,0.0032168744234061008,0.0018552395476880816
2,DALYs (Disability-Adjusted Life Years),200,Benin,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,126.88258962953037,164.60004770987396,95.10499620050702
2,DALYs (Disability-Adjusted Life Years),211,Mali,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,21279.466849645818,28302.652036239786,15627.638247557454
2,DALYs (Disability-Adjusted Life Years),211,Mali,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0014397624052296125,0.0019132612935989658,0.0010483178187756007
2,DALYs (Disability-Adjusted Life Years),211,Mali,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,97.08907905230585,129.13286034617582,71.30220958722936
2,DALYs (Disability-Adjusted Life Years),179,Ethiopia,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,286981.7776637693,385351.4310410325,201756.6670979889
2,DALYs (Disability-Adjusted Life Years),179,Ethiopia,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.007542498649368577,0.009949650569293526,0.005509142764495577
2,DALYs (Disability-Adjusted Life Years),179,Ethiopia,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,266.7335939484925,358.16271322702084,187.52159581772003
2,DALYs (Disability-Adjusted Life Years),298,American Samoa,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,122.80774648602697,154.9388301474404,94.30243089427512
2,DALYs (Disability-Adjusted Life Years),298,American Samoa,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.007429091958292283,0.008784775688161323,0.006158151078222493
2,DALYs (Disability-Adjusted Life Years),298,American Samoa,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,221.2555018918599,279.1441876242721,169.89914947677406
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,73042.23819263892,92743.80672679601,55074.34800932253
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0041278611839512406,0.005045841341261507,0.0032082596241259204
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,145.422196223944,184.64669750137608,109.64933223972064
2,DALYs (Disability-Adjusted Life Years),191,Zambia,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,39761.99146493208,51973.698192495074,28970.409977861706
2,DALYs (Disability-Adjusted Life Years),191,Zambia,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.004976416453247396,0.006303840961741146,0.003722990432443827
2,DALYs (Disability-Adjusted Life Years),191,Zambia,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,218.02107311303314,284.9797265203469,158.84918333299416
2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,252.99436542122834,318.00588924680034,196.12500457687344
2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.013764345120290117,0.016031386864432805,0.011420063545268694
2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,395.1155679263194,496.64773096610946,306.2994799861308
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,1399.881904873533,1823.356745101453,1007.5034619921572
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.00943503055231714,0.01176789735467373,0.007198950744638874
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,248.39843775867558,323.5408396830886,178.77385594031088
2,DALYs (Disability-Adjusted Life Years),320,Cook Islands,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,51.114720448834504,63.552062259099515,39.43438407433821
2,DALYs (Disability-Adjusted Life Years),320,Cook Islands,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.008738322375032623,0.010117797918557271,0.007264479363406675
2,DALYs (Disability-Adjusted Life Years),320,Cook Islands,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,284.1810534168062,353.3285879491326,219.24222041488014
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,783.8803581028963,967.7594426104364,632.8992119209192
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.03895825960711812,0.044084383608221256,0.03505233548315837
2,DALYs (Disability-Adjusted Life Years),349,Greenland,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,1395.092992134984,1722.347552789494,1126.3877786343592
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,178.7448511573852,221.90534158097088,139.54532486958243
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.012013988638483884,0.01376013114279594,0.0101977603151796
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,420.6307814807161,522.198075298754,328.3846145598335
2,DALYs (Disability-Adjusted Life Years),351,Guam,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,441.22190954130446,552.4249990535995,339.68978577488184
2,DALYs (Disability-Adjusted Life Years),351,Guam,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.009114942711448536,0.010841010325461722,0.007464216000508165
2,DALYs (Disability-Adjusted Life Years),351,Guam,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,258.5877590104091,323.76076399992274,199.08263520633153
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,47.25689763303992,60.04531168386853,35.92118786272978
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.005614206598533433,0.00691406660296062,0.004379359098659239
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,262.42993205510265,333.44734535447,199.47976617838677
2,DALYs (Disability-Adjusted Life Years),37,Kyrgyzstan,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,46147.852998672024,56326.52487898831,38072.528085233076
2,DALYs (Disability-Adjusted Life Years),37,Kyrgyzstan,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.027923827643215188,0.03226054138217424,0.024178243639949953
2,DALYs (Disability-Adjusted Life Years),37,Kyrgyzstan,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,706.1149642967592,861.860292937829,582.5532514018652
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,28846.30768166761,37291.15828016182,21591.109524599342
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.023667002107814045,0.028322725607447204,0.019312955631678327
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,641.6468803840095,829.4910960676855,480.2648652081405
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,25197.008718346493,32239.53703703542,18813.495541410382
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.013717672745461764,0.016397683228161767,0.011093307643998695
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,270.65668078960545,346.3048404743404,202.08741101798225
2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,108056.97954967167,140462.61058411066,81526.45454205916
2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.005571050840227721,0.00693464472905918,0.004391114859247633
2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,197.62820819641823,256.89570598786366,149.10584396214375
2,DALYs (Disability-Adjusted Life Years),28,Solomon Islands,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,1723.7365537577432,2247.546454615975,1219.8828383003254
2,DALYs (Disability-Adjusted Life Years),28,Solomon Islands,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.005577770678105994,0.006955764419770942,0.004054815751042053
2,DALYs (Disability-Adjusted Life Years),28,Solomon Islands,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,262.91223128886395,342.8061277811186,186.06214402621882
2,DALYs (Disability-Adjusted Life Years),165,Pakistan,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,571282.5100282569,735499.6599588677,430356.66642861074
2,DALYs (Disability-Adjusted Life Years),165,Pakistan,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.00606155633450774,0.0074896686624617995,0.004612220628723427
2,DALYs (Disability-Adjusted Life Years),165,Pakistan,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,254.96530024285047,328.2559650227205,192.06962359491084
2,DALYs (Disability-Adjusted Life Years),25,Micronesia (Federated States of),3,Both,22,All ages,973,Substance use disorders,1,Number,2019,301.67902773495524,388.1771241848003,221.50024791217558
2,DALYs (Disability-Adjusted Life Years),25,Micronesia (Federated States of),3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.007209178735356271,0.008850084375497648,0.005411441747837668
2,DALYs (Disability-Adjusted Life Years),25,Micronesia (Federated States of),3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,295.4289254149963,380.1349783232264,216.9112672868349
2,DALYs (Disability-Adjusted Life Years),26,Papua New Guinea,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,20170.046328875807,25595.2057224002,15032.180281703568
2,DALYs (Disability-Adjusted Life Years),26,Papua New Guinea,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.004682028092373889,0.005849113645040611,0.003586975633617975
2,DALYs (Disability-Adjusted Life Years),26,Papua New Guinea,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,204.42722809950936,259.41224294444146,152.35398556727242
2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,10596.192588563745,13521.156617047014,7988.263117838727
2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0024157651304020948,0.00308845795640562,0.0018693929289314774
2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,199.93332458587642,255.12275018577702,150.72583755602682
2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,1034.7613147767029,1315.5320091642493,808.3291197503162
2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.010376608874689061,0.012317538936175546,0.008598900196601858
2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,347.5026131521689,441.79348835489674,271.46016901573404
2,DALYs (Disability-Adjusted Life Years),177,Djibouti,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,2740.7074635244317,3634.924518153415,1987.7583333065088
2,DALYs (Disability-Adjusted Life Years),177,Djibouti,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.005893922721103697,0.007687292518396283,0.004396220157375948
2,DALYs (Disability-Adjusted Life Years),177,Djibouti,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,227.86123289171132,302.2060519766836,165.26136792999534
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,57398.742990583014,74032.67392478927,42455.26275570762
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.003365951518992734,0.004226577977690993,0.0025659815977183884
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,139.59566046854434,180.0499361890011,103.25261732161853
2,DALYs (Disability-Adjusted Life Years),201,Burkina Faso,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,27518.30173007303,34440.82990405196,21235.028187329277
2,DALYs (Disability-Adjusted Life Years),201,Burkina Faso,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.0019216655579676054,0.0024411631037153216,0.0014730722514631216
2,DALYs (Disability-Adjusted Life Years),201,Burkina Faso,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,121.26994848912108,151.77672333691186,93.58029429658477
2,DALYs (Disability-Adjusted Life Years),212,Mauritania,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,5599.063397404769,7439.163300798718,3996.326317036066
2,DALYs (Disability-Adjusted Life Years),212,Mauritania,3,Both,22,All ages,973,Substance use disorders,2,Percent,2019,0.004530142328436896,0.0059383669024419125,0.0033302801084845865
2,DALYs (Disability-Adjusted Life Years),212,Mauritania,3,Both,22,All ages,973,Substance use disorders,3,Rate,2019,139.47887374876467,185.31780142183987,99.55291702735543
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,22,All ages,973,Substance use disorders,1,Number,2019,36904.14535503686,48507.49676369813,27375.442151239506
